2026-06-03T10:11:08,cashout_ok,2.04x
2026-06-03T10:11:18,crash_registado,4.67x
2026-06-03T10:11:36,cashout_ok,2.02x
2026-06-03T10:11:49,crash_registado,6.06x
2026-06-03T10:12:02,crash_perdeu,1.48x
2026-06-03T10:12:41,crash_registado,7.12x
2026-06-03T10:13:01,crash_perdeu,1.02x
2026-06-03T10:13:38,crash_registado,9.72x
2026-06-03T10:13:50,crash_perdeu,1.32x
2026-06-03T10:14:05,crash_registado,1.51x
2026-06-03T10:14:21,crash_perdeu,1.83x
2026-06-03T10:14:36,crash_registado,1.59x
2026-06-03T10:14:49,crash_perdeu,1.47x
2026-06-03T10:15:14,crash_registado,3.63x
2026-06-03T10:15:29,crash_perdeu,1.68x
2026-06-03T10:16:01,crash_registado,2.95x
2026-06-03T10:16:21,crash_perdeu,0.00x
2026-06-03T10:16:23,crash_registado,1.95x
2026-06-03T10:16:56,cashout_ok,2.05x
2026-06-03T10:16:58,crash_registado,2.23x
2026-06-03T10:17:10,crash_perdeu,1.41x
2026-06-03T10:17:40,crash_registado,5.09x
2026-06-03T10:18:06,crash_perdeu,1.44x
2026-06-03T10:18:26,crash_registado,1.70x
2026-06-03T10:19:01,crash_perdeu,0.00x
2026-06-03T10:19:16,crash_registado,5.03x
2026-06-03T10:19:32,crash_perdeu,0.00x
2026-06-03T10:29:50,crash_registado,13.10x
2026-06-03T10:30:02,cashout_ok,1.55x
2026-06-03T10:30:16,crash_registado,2.32x
2026-06-03T10:30:46,cashout_ok,2.02x
2026-06-03T10:30:48,crash_registado,2.78x
2026-06-03T10:31:10,cashout_ok,2.04x
2026-06-03T10:31:25,crash_registado,7.00x
2026-06-03T10:31:33,crash_perdeu,0.00x
2026-06-03T10:31:51,crash_registado,51.00x
2026-06-03T10:32:05,crash_perdeu,1.41x
2026-06-03T10:32:25,crash_registado,1.01x
2026-06-03T10:32:42,cashout_ok,2.00x
2026-06-03T10:32:47,crash_registado,3.07x
2026-06-03T10:33:04,cashout_ok,2.00x
2026-06-03T10:33:29,crash_registado,8.07x
2026-06-03T10:33:46,crash_perdeu,1.83x
2026-06-03T10:34:10,crash_registado,3.36x
2026-06-03T10:34:28,cashout_ok,2.04x
2026-06-03T10:34:43,crash_registado,3.49x
2026-06-03T10:35:18,crash_perdeu,1.51x
2026-06-03T10:35:20,crash_registado,3.49x
2026-06-03T10:35:36,crash_perdeu,1.71x
2026-06-03T10:35:55,crash_registado,2.32x
2026-06-03T10:36:07,crash_perdeu,1.03x
2026-06-03T10:36:43,crash_registado,5.30x
2026-06-03T10:37:15,crash_perdeu,1.45x
2026-06-03T10:37:51,crash_registado,9.54x
2026-06-03T10:38:06,crash_perdeu,1.48x
2026-06-03T10:55:09,crash_registado,7.58x
2026-06-03T10:55:24,cashout_ok,1.51x
2026-06-03T10:55:26,crash_registado,1.94x
2026-06-03T10:55:36,crash_perdeu,0.00x
2026-06-03T10:57:33,crash_registado,2.09x
2026-06-03T10:57:48,cashout_ok,1.52x
2026-06-03T10:58:01,crash_registado,4.07x
2026-06-03T10:58:11,crash_perdeu,1.25x
2026-06-03T10:58:39,crash_registado,1.17x
2026-06-03T10:58:52,cashout_ok,1.50x
2026-06-03T10:59:08,crash_registado,3.46x
2026-06-03T10:59:43,crash_perdeu,1.05x
2026-06-03T11:00:05,crash_registado,17.91x
2026-06-03T11:00:21,crash_perdeu,0.00x
2026-06-03T11:00:33,crash_registado,1.25x
2026-06-03T11:00:47,cashout_ok,1.51x
2026-06-03T11:00:54,crash_registado,2.69x
2026-06-03T11:01:05,crash_perdeu,1.21x
2026-06-03T11:01:17,crash_registado,1.14x
2026-06-03T11:01:35,cashout_ok,2.09x
2026-06-03T11:02:28,crash_registado,190.14x
2026-06-03T11:02:28,pulado,
2026-06-03T11:02:42,crash_registado,1.47x
2026-06-03T11:02:42,pulado,
2026-06-03T11:03:00,crash_registado,11.47x
2026-06-03T11:03:00,pulado,
2026-06-03T11:03:01,crash_registado,2.21x
2026-06-03T11:03:16,crash_perdeu,1.72x
2026-06-03T11:03:27,crash_registado,1.00x
2026-06-03T11:03:48,crash_perdeu,0.00x
2026-06-03T11:03:51,crash_registado,2.27x
2026-06-03T11:04:20,cashout_ok,2.02x
2026-06-03T11:04:22,crash_registado,1.89x
2026-06-03T11:04:56,crash_perdeu,0.00x
2026-06-03T11:05:15,crash_registado,1.09x
2026-06-03T11:05:33,crash_perdeu,0.00x
2026-06-03T11:55:14,crash_registado,1.57x
2026-06-03T11:55:48,crash_perdeu,0.00x
2026-06-03T11:59:06,crash_registado,1.69x
2026-06-03T11:59:41,cashout_ok,1.51x
2026-06-03T11:59:43,crash_registado,2.58x
2026-06-03T12:00:09,cashout_ok,1.50x
2026-06-03T12:00:13,crash_registado,32.96x
2026-06-03T12:00:25,crash_perdeu,0.00x
2026-06-03T12:00:53,crash_registado,1.79x
2026-06-03T12:01:00,falha_aposta,
2026-06-03T12:01:20,crash_registado,1.81x
2026-06-03T12:01:55,crash_perdeu,1.44x
2026-06-03T12:02:27,crash_registado,8.41x
2026-06-03T12:02:59,cashout_ok,1.50x
2026-06-03T12:03:01,crash_registado,2.65x
2026-06-03T12:03:32,cashout_ok,1.50x
2026-06-03T12:03:36,crash_registado,4.15x
2026-06-03T12:03:58,cashout_ok,1.50x
2026-06-03T12:04:02,crash_registado,3.49x
2026-06-03T12:04:29,cashout_ok,1.50x
2026-06-03T12:04:31,crash_registado,3.47x
2026-06-03T12:05:06,crash_perdeu,0.00x
2026-06-03T12:05:22,crash_registado,3.49x
2026-06-03T12:05:46,cashout_ok,1.72x
2026-06-03T12:05:48,crash_registado,139.64x
2026-06-03T12:05:48,pulado,
2026-06-03T12:05:56,crash_registado,3.65x
2026-06-03T12:05:56,pulado,
2026-06-03T12:06:23,crash_registado,139.64x
2026-06-03T12:06:23,pulado,
2026-06-03T12:06:23,crash_registado,2.18x
2026-06-03T12:06:24,pulado,
2026-06-03T12:06:43,crash_registado,1.39x
2026-06-03T12:06:43,pulado,
2026-06-03T12:07:17,crash_registado,4.48x
2026-06-03T12:07:39,crash_perdeu,1.95x
2026-06-03T12:07:42,crash_registado,2.01x
2026-06-03T12:08:02,cashout_ok,2.00x
2026-06-03T12:08:17,crash_registado,6.62x
2026-06-03T12:08:39,cashout_ok,2.00x
2026-06-03T12:09:00,crash_registado,11.27x
2026-06-03T12:09:20,crash_perdeu,1.65x
2026-06-03T12:09:21,crash_registado,1.66x
2026-06-03T12:09:38,crash_perdeu,1.38x
2026-06-04T09:50:31,crash_registado,3.05x
2026-06-04T09:50:39,falha_aposta,
2026-06-04T09:50:50,crash_registado,1.55x
2026-06-04T09:50:57,falha_aposta,
2026-06-04T09:52:13,crash_registado,1.63x
2026-06-04T09:52:29,cashout_ok,1.52x
2026-06-04T09:52:37,crash_registado,3.09x
2026-06-04T09:52:52,crash_perdeu,1.02x
2026-06-04T09:53:11,crash_registado,2.05x
2026-06-04T09:53:24,cashout_ok,1.50x
2026-06-04T09:53:43,crash_registado,2.65x
2026-06-04T09:54:17,cashout_ok,1.51x
2026-06-04T09:54:19,crash_registado,4.72x
2026-06-04T09:54:46,crash_perdeu,1.00x
2026-06-04T09:54:48,crash_registado,1.00x
2026-06-04T09:55:00,crash_perdeu,1.27x
2026-06-04T09:55:02,crash_registado,1.30x
2026-06-04T09:55:11,crash_perdeu,0.00x
2026-06-04T09:55:30,crash_registado,4.65x
2026-06-04T09:55:47,cashout_ok,1.51x
2026-06-04T09:56:01,crash_registado,3.46x
2026-06-04T09:56:13,cashout_ok,1.52x
2026-06-04T09:56:19,crash_registado,2.38x
2026-06-04T09:56:30,crash_perdeu,1.11x
2026-06-04T09:56:31,crash_registado,1.12x
2026-06-04T09:56:44,crash_perdeu,1.32x
2026-06-04T10:00:00,crash_registado,6.78x
2026-06-04T10:00:17,cashout_ok,1.55x
2026-06-04T10:00:20,crash_registado,2.58x
2026-06-04T10:00:47,cashout_ok,1.51x
2026-06-04T10:10:11,crash_registado,1.52x
2026-06-04T10:10:26,crash_perdeu,1.18x
2026-06-04T10:10:43,crash_registado,1.43x
2026-06-04T10:10:53,crash_perdeu,1.00x
2026-06-04T10:11:07,crash_registado,1.20x
2026-06-04T10:11:22,cashout_ok,1.52x
2026-06-04T10:11:32,crash_registado,3.22x
2026-06-04T10:11:46,cashout_ok,1.51x
2026-06-04T10:12:27,crash_registado,25.36x
2026-06-04T10:12:49,cashout_ok,1.53x
2026-06-04T10:12:51,crash_registado,1.30x
2026-06-04T10:13:14,cashout_ok,1.50x
2026-06-04T10:13:16,crash_registado,3.06x
2026-06-04T10:13:47,crash_perdeu,1.11x
2026-06-04T10:14:03,crash_registado,1.24x
2026-06-04T10:14:11,crash_perdeu,1.07x
2026-06-04T10:14:27,crash_registado,1.39x
2026-06-04T10:14:43,cashout_ok,1.52x
2026-06-04T10:15:05,crash_registado,10.23x
2026-06-04T10:15:21,crash_perdeu,1.63x
2026-06-04T10:15:23,crash_registado,1.65x
2026-06-04T10:15:38,crash_perdeu,1.64x
2026-06-04T10:18:00,crash_registado,2.09x
2026-06-04T10:18:10,crash_perdeu,1.00x
2026-06-04T10:18:40,crash_registado,3.72x
2026-06-04T10:18:54,cashout_ok,1.71x
2026-06-04T10:18:57,crash_registado,2.25x
2026-06-04T10:19:14,cashout_ok,1.75x
2026-06-04T10:19:40,crash_registado,3.56x
2026-06-04T10:19:57,cashout_ok,1.70x
2026-06-04T10:39:30,crash_registado,7.58x
2026-06-04T10:40:04,crash_perdeu,1.64x
2026-06-04T10:40:06,crash_registado,1.67x
2026-06-04T10:40:25,cashout_ok,2.00x
2026-06-04T10:41:04,crash_registado,51.63x
2026-06-04T10:41:23,crash_perdeu,1.57x
2026-06-04T10:42:18,crash_registado,3.31x
2026-06-04T10:42:54,crash_perdeu,0.00x
2026-06-04T10:43:04,crash_registado,2.59x
2026-06-04T10:43:27,cashout_ok,2.02x
2026-06-04T10:43:29,crash_registado,32.37x
2026-06-04T10:43:54,cashout_ok,1.55x
2026-06-04T10:43:57,crash_registado,4.79x
2026-06-04T10:44:21,crash_perdeu,1.50x
2026-06-04T10:44:22,crash_registado,1.51x
2026-06-04T10:44:42,cashout_ok,2.00x
2026-06-04T10:44:56,crash_registado,6.49x
2026-06-04T10:45:13,cashout_ok,1.50x
2026-06-04T11:29:32,crash_registado,19.42x
2026-06-04T11:29:45,crash_perdeu,0.00x
2026-06-04T11:49:15,crash_registado,22.36x
2026-06-04T11:49:50,crash_perdeu,0.00x
2026-06-04T11:50:30,crash_registado,3.46x
2026-06-04T11:50:30,pulado,
2026-06-04T11:50:49,crash_registado,1.61x
2026-06-04T11:50:49,pulado,
2026-06-04T11:51:05,crash_registado,1.39x
2026-06-04T11:51:05,pulado,
2026-06-04T11:51:23,crash_registado,1.83x
2026-06-04T11:51:23,pulado,
2026-06-04T11:51:51,crash_registado,4.10x
2026-06-04T11:51:52,pulado,
2026-06-04T11:52:09,crash_registado,1.55x
2026-06-04T11:52:09,pulado,
2026-06-04T11:52:24,crash_registado,1.34x
2026-06-04T11:52:24,pulado,
2026-06-04T11:52:38,crash_registado,61.34x
2026-06-04T11:52:45,crash_perdeu,0.00x
2026-06-04T11:57:01,crash_registado,3.59x
2026-06-04T11:57:01,pulado,
2026-06-04T11:57:12,crash_registado,1.56x
2026-06-04T11:57:12,pulado,
2026-06-04T11:57:13,crash_registado,1.00x
2026-06-04T11:57:13,pulado,
2026-06-04T11:57:28,crash_registado,1.15x
2026-06-04T11:57:28,pulado,
2026-06-04T11:57:51,crash_registado,2.79x
2026-06-04T11:57:52,pulado,
2026-06-04T11:58:22,crash_registado,4.90x
2026-06-04T11:58:22,pulado,
2026-06-04T11:58:49,crash_registado,3.95x
2026-06-04T11:58:49,pulado,
2026-06-04T11:59:05,crash_registado,1.19x
2026-06-04T11:59:05,pulado,
2026-06-04T11:59:29,crash_registado,2.78x
2026-06-04T11:59:29,pulado,
2026-06-04T11:59:53,crash_registado,2.81x
2026-06-04T11:59:53,pulado,
2026-06-04T12:00:28,crash_registado,6.94x
2026-06-04T12:00:28,pulado,
2026-06-04T12:00:42,crash_registado,1.14x
2026-06-04T12:00:42,pulado,
2026-06-04T12:00:55,crash_registado,1.02x
2026-06-04T12:00:55,pulado,
2026-06-04T12:01:29,crash_registado,7.21x
2026-06-04T12:01:29,pulado,
2026-06-04T12:01:49,crash_registado,1.59x
2026-06-04T12:01:49,pulado,
2026-06-04T12:02:35,crash_registado,20.00x
2026-06-04T12:02:46,crash_perdeu,1.05x
2026-06-04T12:02:48,crash_registado,1.06x
2026-06-04T12:03:00,crash_perdeu,1.13x
2026-06-04T12:05:18,crash_registado,1.15x
2026-06-04T12:05:18,pulado,
2026-06-04T12:05:30,crash_registado,1.04x
2026-06-04T12:05:30,pulado,
2026-06-04T12:05:50,crash_registado,31.04x
2026-06-04T12:06:06,crash_perdeu,1.50x
2026-06-04T12:06:09,crash_registado,1.53x
2026-06-04T12:06:15,crash_perdeu,0.00x
2026-06-04T12:53:55,crash_registado,14.30x
2026-06-04T12:54:10,crash_perdeu,1.46x
2026-06-04T12:54:19,crash_registado,1.49x
2026-06-04T12:54:54,crash_perdeu,0.00x
2026-06-04T12:55:06,crash_registado,1.30x
2026-06-04T12:55:20,crash_perdeu,1.60x
2026-06-04T12:55:22,crash_registado,1.61x
2026-06-04T12:55:39,crash_perdeu,1.83x
2026-06-04T12:55:41,crash_registado,1.84x
2026-06-04T12:55:58,cashout_ok,1.70x
2026-06-04T12:56:04,crash_registado,71.84x
2026-06-04T12:56:11,crash_perdeu,0.00x
2026-06-04T12:56:59,crash_registado,52.17x
2026-06-04T12:57:19,cashout_ok,2.04x
2026-06-04T12:57:21,crash_registado,62.17x
2026-06-04T12:57:32,crash_perdeu,1.00x
2026-06-04T12:57:35,crash_registado,1.00x
2026-06-04T12:57:55,cashout_ok,2.05x
2026-06-04T12:57:57,crash_registado,31.00x
2026-06-04T12:58:10,crash_perdeu,1.23x
2026-06-04T13:52:46,crash_registado,222.38x
2026-06-04T13:52:46,pulado,
2026-06-04T13:52:46,crash_registado,3.22x
2026-06-04T13:52:46,pulado,
2026-06-04T13:53:16,crash_registado,3.36x
2026-06-04T13:53:16,pulado,
2026-06-04T13:53:33,crash_registado,1.05x
2026-06-04T13:54:08,crash_perdeu,0.00x
2026-06-04T13:55:07,crash_registado,2.15x
2026-06-04T13:55:16,crash_perdeu,0.00x
2026-06-04T13:55:48,crash_registado,2.17x
2026-06-04T13:55:59,crash_perdeu,0.00x
2026-06-04T13:56:12,crash_registado,1.13x
2026-06-04T13:56:23,crash_perdeu,1.09x
2026-06-04T13:56:55,crash_registado,6.08x
2026-06-04T13:57:07,crash_perdeu,1.27x
2026-06-04T13:57:28,crash_registado,71.28x
2026-06-04T13:57:47,cashout_ok,2.02x
2026-06-04T13:57:49,crash_registado,2.27x
2026-06-04T13:58:00,crash_perdeu,1.02x
2026-06-04T13:58:02,crash_registado,1.03x
2026-06-04T13:58:18,cashout_ok,1.70x
2026-06-04T13:58:40,crash_registado,1.11x
2026-06-04T13:58:51,crash_perdeu,1.05x
2026-06-04T14:03:04,crash_registado,31.24x
2026-06-04T14:03:24,cashout_ok,2.00x
2026-06-04T14:03:26,crash_registado,7.63x
2026-06-04T14:03:55,cashout_ok,2.00x
2026-06-04T14:06:01,crash_registado,2.49x
2026-06-04T14:06:06,crash_perdeu,0.00x
2026-06-04T14:06:23,crash_registado,3.88x
2026-06-04T14:06:41,cashout_ok,1.72x
2026-06-04T14:06:49,crash_registado,6.88x
2026-06-04T14:07:06,cashout_ok,1.52x
2026-06-04T14:07:08,crash_registado,3.58x
2026-06-04T14:07:29,crash_perdeu,1.25x
2026-06-04T14:07:31,crash_registado,1.26x
2026-06-04T14:07:48,cashout_ok,1.71x
2026-06-04T14:07:50,crash_registado,1.84x
2026-06-04T14:08:06,cashout_ok,1.74x
2026-06-04T14:08:21,crash_registado,6.51x
2026-06-04T14:08:37,cashout_ok,1.50x
2026-06-04T14:09:37,crash_registado,210.26x
2026-06-04T14:09:37,pulado,
2026-06-04T14:09:59,crash_registado,2.29x
2026-06-04T14:09:59,pulado,
2026-06-04T14:10:15,crash_registado,1.54x
2026-06-04T14:10:16,pulado,
2026-06-04T14:10:27,crash_registado,1.14x
2026-06-04T14:10:45,cashout_ok,1.72x
2026-06-04T14:12:00,crash_registado,5.93x
2026-06-04T14:12:22,cashout_ok,2.04x
2026-06-04T14:12:25,crash_registado,24.91x
2026-06-04T14:12:43,crash_perdeu,1.37x
2026-06-04T14:12:44,crash_registado,1.39x
2026-06-04T14:12:57,crash_perdeu,1.31x
2026-06-04T14:13:01,crash_registado,1.32x
2026-06-04T14:13:16,crash_perdeu,1.81x
2026-06-04T14:13:18,crash_registado,1.88x
2026-06-04T14:13:39,cashout_ok,2.53x
2026-06-04T14:13:41,crash_registado,2.92x
2026-06-04T14:14:06,cashout_ok,2.09x
2026-06-04T14:14:09,crash_registado,3.95x
2026-06-04T14:14:29,cashout_ok,2.20x
2026-06-04T14:14:31,crash_registado,2.23x
2026-06-04T14:14:42,crash_perdeu,0.00x
2026-06-04T14:15:17,crash_registado,971.00x
2026-06-04T14:15:17,pulado,
2026-06-04T14:15:18,crash_registado,7.97x
2026-06-04T14:15:18,pulado,
2026-06-04T14:15:42,crash_registado,2.85x
2026-06-04T14:15:42,pulado,
2026-06-04T14:15:58,crash_registado,1.33x
2026-06-04T14:16:16,cashout_ok,2.02x
2026-06-04T14:16:45,crash_registado,22.68x
2026-06-04T14:16:58,crash_perdeu,1.13x
2026-06-04T14:17:00,crash_registado,1.17x
2026-06-04T14:17:18,cashout_ok,2.02x
2026-06-04T14:17:26,crash_registado,3.36x
2026-06-04T14:17:45,cashout_ok,2.02x
2026-06-04T14:17:55,crash_registado,5.00x
2026-06-04T14:18:14,crash_perdeu,1.83x
2026-06-04T14:18:16,crash_registado,1.88x
2026-06-04T14:18:35,cashout_ok,2.00x
2026-06-04T14:19:02,crash_registado,12.68x
2026-06-04T14:19:08,crash_perdeu,0.00x
2026-06-04T14:19:17,crash_registado,1.73x
2026-06-04T14:19:31,crash_perdeu,1.47x
2026-06-04T14:19:33,crash_registado,491.73x
2026-06-04T14:19:33,pulado,
2026-06-04T14:19:34,crash_registado,1.49x
2026-06-04T14:19:34,pulado,
2026-06-04T14:19:56,crash_registado,2.15x
2026-06-04T14:19:56,pulado,
2026-06-04T14:20:15,crash_registado,2.29x
2026-06-04T14:20:35,cashout_ok,2.04x
2026-06-04T14:20:54,crash_registado,10.09x
2026-06-04T14:21:15,cashout_ok,2.00x
2026-06-04T14:21:48,crash_registado,710.09x
2026-06-04T14:21:48,pulado,
2026-06-04T14:21:49,crash_registado,35.37x
2026-06-04T14:21:49,pulado,
2026-06-04T14:22:04,crash_registado,1.16x
2026-06-04T14:22:04,pulado,
2026-06-04T14:22:39,crash_registado,2.56x
2026-06-04T14:22:59,cashout_ok,2.11x
2026-06-04T14:24:15,crash_registado,2.38x
2026-06-04T14:24:34,cashout_ok,2.02x
2026-06-04T14:24:40,crash_registado,3.01x
2026-06-04T14:24:55,crash_perdeu,1.64x
2026-06-04T14:24:57,crash_registado,1.65x
2026-06-04T14:25:14,cashout_ok,1.70x
2026-06-04T14:25:19,crash_registado,2.51x
2026-06-04T14:25:36,cashout_ok,1.70x
2026-06-04T14:30:13,crash_registado,1.53x
2026-06-04T14:30:32,crash_perdeu,1.61x
2026-06-04T14:30:54,crash_registado,2.10x
2026-06-04T14:31:09,cashout_ok,1.70x
2026-06-04T14:31:14,crash_registado,2.57x
2026-06-04T14:31:30,crash_perdeu,1.44x
2026-06-04T14:31:54,crash_registado,2.69x
2026-06-04T14:32:10,cashout_ok,1.71x
2026-06-04T14:33:08,crash_registado,93.95x
2026-06-04T14:33:43,crash_perdeu,1.23x
2026-06-04T14:34:12,crash_registado,94.87x
2026-06-04T14:34:27,crash_perdeu,1.34x
2026-06-04T14:34:29,crash_registado,1.36x
2026-06-04T14:34:48,cashout_ok,2.00x
2026-06-04T14:35:05,crash_registado,8.80x
2026-06-04T14:35:28,crash_perdeu,1.89x
2026-06-04T14:35:29,crash_registado,2.16x
2026-06-04T14:35:41,crash_perdeu,1.55x
2026-06-04T14:35:43,crash_registado,1.58x
2026-06-04T14:35:56,crash_perdeu,1.34x
2026-06-04T14:37:27,crash_registado,4.50x
2026-06-04T14:37:47,cashout_ok,1.80x
2026-06-04T14:37:59,crash_registado,4.72x
2026-06-04T14:38:16,cashout_ok,1.72x
2026-06-04T14:38:25,crash_registado,3.59x
2026-06-04T14:38:44,cashout_ok,1.71x
2026-06-04T14:41:39,crash_registado,2.42x
2026-06-04T14:41:51,crash_perdeu,1.22x
2026-06-04T14:41:54,crash_registado,1.24x
2026-06-04T14:42:03,crash_perdeu,1.00x
2026-06-04T14:42:06,crash_registado,1.02x
2026-06-04T14:42:22,cashout_ok,1.71x
2026-06-04T14:42:53,crash_registado,25.72x
2026-06-04T14:43:07,crash_perdeu,1.28x
2026-06-04T14:43:09,crash_registado,2925.72x
2026-06-04T14:43:09,pulado,
2026-06-04T14:43:10,crash_registado,1.29x
2026-06-04T14:43:10,pulado,
2026-06-04T14:43:20,crash_registado,1.00x
2026-06-04T14:43:20,pulado,
2026-06-04T14:43:47,crash_registado,2.42x
2026-06-04T14:44:01,crash_perdeu,1.94x
2026-06-04T14:44:02,crash_registado,2.04x
2026-06-04T14:44:21,cashout_ok,2.02x
2026-06-04T14:44:41,crash_registado,1.00x
2026-06-04T14:45:04,crash_perdeu,1.08x
2026-06-04T14:45:05,crash_registado,1.09x
2026-06-04T14:45:16,crash_perdeu,1.17x
2026-06-04T14:49:04,crash_registado,9.44x
2026-06-04T14:49:39,crash_perdeu,0.00x
2026-06-04T14:49:58,crash_registado,33.04x
2026-06-04T14:50:14,crash_perdeu,1.40x
2026-06-04T14:50:46,crash_registado,3.87x
2026-06-04T14:51:01,cashout_ok,1.72x
2026-06-04T14:51:06,crash_registado,8.87x
2026-06-04T14:51:21,crash_perdeu,1.00x
2026-06-04T14:51:49,crash_registado,5.24x
2026-06-04T14:52:04,crash_perdeu,1.48x
2026-06-04T14:52:06,crash_registado,1.50x
2026-06-04T14:52:17,crash_perdeu,1.17x
2026-06-04T14:52:19,crash_registado,1.20x
2026-06-04T14:52:30,crash_perdeu,1.10x
2026-06-04T14:52:32,crash_registado,1.12x
2026-06-04T14:52:49,cashout_ok,1.70x
2026-06-04T14:52:54,crash_registado,2.32x
2026-06-04T14:53:10,cashout_ok,1.70x
2026-06-04T14:53:39,crash_registado,7.76x
2026-06-04T14:54:13,crash_perdeu,1.45x
2026-06-04T14:54:16,crash_registado,1.61x
2026-06-04T14:54:27,crash_perdeu,1.02x
2026-06-04T14:54:42,crash_registado,1.33x
2026-06-04T14:54:57,crash_perdeu,1.60x
2026-06-04T15:06:58,crash_registado,1.50x
2026-06-04T15:07:13,cashout_ok,1.55x
2026-06-04T15:07:22,crash_registado,3.08x
2026-06-04T15:07:44,cashout_ok,2.68x
2026-06-04T15:13:51,crash_registado,1.53x
2026-06-04T15:14:20,crash_perdeu,1.09x
2026-06-04T15:14:22,crash_registado,1.12x
2026-06-04T15:14:37,cashout_ok,1.52x
2026-06-04T15:14:52,crash_registado,3.67x
2026-06-04T15:15:03,cashout_ok,1.51x
2026-06-04T15:15:22,crash_registado,3.45x
2026-06-04T15:15:43,crash_perdeu,1.42x
2026-06-04T15:15:44,crash_registado,1.44x
2026-06-04T15:15:56,crash_perdeu,1.24x
2026-06-04T15:15:58,crash_registado,1.26x
2026-06-04T15:16:09,crash_perdeu,0.00x
2026-06-04T15:16:33,crash_registado,1.96x
2026-06-04T15:16:54,crash_perdeu,1.03x
2026-06-04T15:17:05,crash_registado,21.04x
2026-06-04T15:17:21,cashout_ok,1.51x
2026-06-04T15:17:23,crash_registado,1.61x
2026-06-04T15:17:37,cashout_ok,1.50x
2026-06-04T15:18:20,crash_registado,36.14x
2026-06-04T15:18:46,cashout_ok,2.04x
2026-06-04T15:18:49,crash_registado,1.20x
2026-06-04T15:19:08,crash_perdeu,1.26x
2026-06-04T15:19:24,crash_registado,1.42x
2026-06-04T15:19:42,cashout_ok,2.02x
2026-06-04T15:19:45,crash_registado,2.21x
2026-06-04T15:20:03,cashout_ok,2.05x
2026-06-04T15:20:22,crash_registado,4.42x
2026-06-04T15:20:56,crash_perdeu,1.03x
2026-06-04T15:21:30,crash_registado,17.01x
2026-06-04T15:21:51,cashout_ok,2.02x
2026-06-04T15:22:14,crash_registado,12.08x
2026-06-04T15:22:25,crash_perdeu,1.32x
2026-06-04T15:22:27,crash_registado,1.34x
2026-06-04T15:22:44,cashout_ok,2.02x
2026-06-04T15:23:37,crash_registado,155.69x
2026-06-04T15:23:37,pulado,
2026-06-04T15:23:59,crash_registado,2.38x
2026-06-04T15:23:59,pulado,
2026-06-04T15:24:27,crash_registado,1.93x
2026-06-04T15:24:27,pulado,
2026-06-04T15:24:46,crash_registado,3.54x
2026-06-04T15:25:03,cashout_ok,2.00x
2026-06-04T15:25:29,crash_registado,5.18x
2026-06-04T15:25:54,cashout_ok,2.02x
2026-06-04T15:25:57,crash_registado,1.94x
2026-06-04T15:26:31,crash_perdeu,0.00x
2026-06-04T15:26:39,crash_registado,1.12x
2026-06-04T15:26:58,cashout_ok,2.05x
2026-06-04T15:27:02,crash_registado,2.71x
2026-06-04T15:27:18,crash_perdeu,0.00x
2026-06-04T15:27:51,crash_registado,5.95x
2026-06-04T15:28:08,cashout_ok,1.72x
2026-06-04T15:28:27,crash_registado,1.63x
2026-06-04T15:28:44,cashout_ok,1.72x
2026-06-04T15:28:47,crash_registado,2.09x
2026-06-04T15:29:04,cashout_ok,1.71x
2026-06-04T15:29:24,crash_registado,2.78x
2026-06-04T15:29:58,crash_perdeu,0.00x
2026-06-04T15:30:23,crash_registado,4.44x
2026-06-04T15:30:39,cashout_ok,1.70x
2026-06-04T15:31:04,crash_registado,4.51x
2026-06-04T15:31:23,cashout_ok,1.71x
2026-06-04T15:31:25,crash_registado,14.51x
2026-06-04T15:31:47,cashout_ok,1.51x
2026-06-04T15:31:50,crash_registado,3.41x
2026-06-04T15:32:25,crash_perdeu,1.42x
2026-06-04T15:32:27,crash_registado,1.50x
2026-06-04T15:32:41,crash_perdeu,1.53x
2026-06-04T15:32:52,crash_registado,1.54x
2026-06-04T15:33:14,cashout_ok,1.74x
2026-06-04T15:33:28,crash_registado,5.36x
2026-06-04T15:33:44,cashout_ok,1.55x
2026-06-04T15:33:49,crash_registado,1.96x
2026-06-04T15:34:00,crash_perdeu,1.24x
2026-06-04T15:34:04,crash_registado,1.26x
2026-06-04T15:34:13,crash_perdeu,1.08x
2026-06-04T15:34:14,crash_registado,1.10x
2026-06-04T15:34:31,cashout_ok,1.71x
2026-06-04T15:34:43,crash_registado,4.47x
2026-06-04T15:34:57,crash_perdeu,1.34x
2026-06-04T15:34:59,crash_registado,1.35x
2026-06-04T15:35:08,crash_perdeu,1.02x
2026-06-04T15:35:10,crash_registado,1.03x
2026-06-04T15:35:27,cashout_ok,1.70x
2026-06-04T15:35:36,crash_registado,3.38x
2026-06-04T15:35:54,cashout_ok,1.71x
2026-06-04T15:36:02,crash_registado,3.46x
2026-06-04T15:36:20,cashout_ok,1.72x
2026-06-04T15:36:24,crash_registado,3.38x
2026-06-04T15:36:45,cashout_ok,2.29x
2026-06-04T15:36:47,crash_registado,2.39x
2026-06-04T15:37:15,cashout_ok,1.72x
